Maximum fit for each generation: 
Best fit for generation 26031: 748
Best fit for generation 26032: 748
Best fit for generation 26033: 748
Best fit for generation 26034: 748
Best fit for generation 26035: 748
Best fit for generation 26036: 748
Best fit for generation 26037: 748
Best fit for generation 26038: 748
Best fit for generation 26039: 748
Best fit for generation 26040: 748
Best fit for generation 26041: 748
Best fit for generation 26042: 748
Best fit for generation 26043: 748
Best fit for generation 26044: 748
Best fit for generation 26045: 748
Best fit for generation 26046: 748
Best fit for generation 26047: 748
Best fit for generation 26048: 748
Best fit for generation 26049: 748
Best fit for generation 26050: 748
Best fit for generation 26051: 748
Best fit for generation 26052: 748
Best fit for generation 26053: 748
Best fit for generation 26054: 748
Best fit for generation 26055: 748
Best fit for generation 26056: 748
Best fit for generation 26057: 748
Best fit for generation 26058: 748
Best fit for generation 26059: 748
Best fit for generation 26060: 748
Best fit for generation 26061: 748
Best fit for generation 26062: 748
Best fit for generation 26063: 748
Best fit for generation 26064: 748
Best fit for generation 26065: 748
Best fit for generation 26066: 748
Best fit for generation 26067: 748
Best fit for generation 26068: 748
Best fit for generation 26069: 748
Best fit for generation 26070: 748
Best fit for generation 26071: 748
Best fit for generation 26072: 748
Best fit for generation 26073: 748
Best fit for generation 26074: 748
Best fit for generation 26075: 748
Best fit for generation 26076: 748
Best fit for generation 26077: 748
Best fit for generation 26078: 748
Best fit for generation 26079: 748
Best fit for generation 26080: 748
Best fit for generation 26081: 748
Best fit for generation 26082: 748
Best fit for generation 26083: 748
Best fit for generation 26084: 748
Best fit for generation 26085: 748
Best fit for generation 26086: 748
Best fit for generation 26087: 748
Best fit for generation 26088: 748
Best fit for generation 26089: 748
Best fit for generation 26090: 748
Best fit for generation 26091: 748
Best fit for generation 26092: 748
Best fit for generation 26093: 748
Best fit for generation 26094: 748
Best fit for generation 26095: 748
Best fit for generation 26096: 748
Best fit for generation 26097: 748
Best fit for generation 26098: 748
Best fit for generation 26099: 748
Best fit for generation 26100: 748
Best fit for generation 26101: 748
Best fit for generation 26102: 748
Best fit for generation 26103: 748
Best fit for generation 26104: 748
Best fit for generation 26105: 748
Best fit for generation 26106: 748
Best fit for generation 26107: 748
Best fit for generation 26108: 748
Best fit for generation 26109: 748
Best fit for generation 26110: 748
Best fit for generation 26111: 748
Best fit for generation 26112: 748
Best fit for generation 26113: 748
Best fit for generation 26114: 748
Best fit for generation 26115: 748
Best fit for generation 26116: 748
Best fit for generation 26117: 748
Best fit for generation 26118: 748
Best fit for generation 26119: 748
Best fit for generation 26120: 748
Best fit for generation 26121: 748
Best fit for generation 26122: 748
Best fit for generation 26123: 748
Best fit for generation 26124: 748
Best fit for generation 26125: 748
Best fit for generation 26126: 748
Best fit for generation 26127: 748
Best fit for generation 26128: 748
Best fit for generation 26129: 748
Best fit for generation 26130: 748
Best fit for generation 26131: 748
Best fit for generation 26132: 748
Best fit for generation 26133: 748
Best fit for generation 26134: 748
Best fit for generation 26135: 748
Best fit for generation 26136: 748
Best fit for generation 26137: 748
Best fit for generation 26138: 748
Best fit for generation 26139: 748
Best fit for generation 26140: 748
Best fit for generation 26141: 748
Best fit for generation 26142: 748
Best fit for generation 26143: 748
Best fit for generation 26144: 748
Best fit for generation 26145: 748
Best fit for generation 26146: 748
Best fit for generation 26147: 748
Best fit for generation 26148: 748
Best fit for generation 26149: 748
Best fit for generation 26150: 748
Best fit for generation 26151: 748
Best fit for generation 26152: 748
Best fit for generation 26153: 748
Best fit for generation 26154: 748
Best fit for generation 26155: 748
Best fit for generation 26156: 748
Best fit for generation 26157: 748
Best fit for generation 26158: 748
Best fit for generation 26159: 748
Best fit for generation 26160: 748
Best fit for generation 26161: 748
Best fit for generation 26162: 748
Best fit for generation 26163: 748
Best fit for generation 26164: 748
Best fit for generation 26165: 748
Best fit for generation 26166: 748
Best fit for generation 26167: 748
Best fit for generation 26168: 748
Best fit for generation 26169: 748
Best fit for generation 26170: 748
Best fit for generation 26171: 748
Best fit for generation 26172: 748
Best fit for generation 26173: 748
Best fit for generation 26174: 748
Best fit for generation 26175: 748
Best fit for generation 26176: 748
Best fit for generation 26177: 748
Best fit for generation 26178: 748
Best fit for generation 26179: 748
Best fit for generation 26180: 748
Best fit for generation 26181: 748
Best fit for generation 26182: 748
Best fit for generation 26183: 748
Best fit for generation 26184: 748
Best fit for generation 26185: 748
Best fit for generation 26186: 748
Best fit for generation 26187: 748
Best fit for generation 26188: 748
Best fit for generation 26189: 748
Best fit for generation 26190: 748
Best fit for generation 26191: 748
Best fit for generation 26192: 748
Best fit for generation 26193: 748
Best fit for generation 26194: 748
Best fit for generation 26195: 748
Best fit for generation 26196: 748
Best fit for generation 26197: 748
Best fit for generation 26198: 748
Best fit for generation 26199: 748
Best fit for generation 26200: 748
Best fit for generation 26201: 748
Best fit for generation 26202: 748
Best fit for generation 26203: 748
Best fit for generation 26204: 748
Best fit for generation 26205: 748
Best fit for generation 26206: 748
Best fit for generation 26207: 748
Best fit for generation 26208: 748
Best fit for generation 26209: 748
Best fit for generation 26210: 748
Best fit for generation 26211: 748
Best fit for generation 26212: 748
Best fit for generation 26213: 748
Best fit for generation 26214: 748
Best fit for generation 26215: 748
Best fit for generation 26216: 748
Best fit for generation 26217: 748
Best fit for generation 26218: 748
Best fit for generation 26219: 748
Best fit for generation 26220: 748
Best fit for generation 26221: 748
Best fit for generation 26222: 748
Best fit for generation 26223: 748
Best fit for generation 26224: 748
Best fit for generation 26225: 748
Best fit for generation 26226: 748
Best fit for generation 26227: 748
Best fit for generation 26228: 748
Best fit for generation 26229: 748
Best fit for generation 26230: 748
Best fit for generation 26231: 748
Best fit for generation 26232: 748
Best fit for generation 26233: 748
Best fit for generation 26234: 748
Best fit for generation 26235: 748
Best fit for generation 26236: 748
Best fit for generation 26237: 748
Best fit for generation 26238: 748
Best fit for generation 26239: 748
Best fit for generation 26240: 748
Best fit for generation 26241: 748
Best fit for generation 26242: 748
Best fit for generation 26243: 748
Best fit for generation 26244: 748
Best fit for generation 26245: 748
Best fit for generation 26246: 748
Best fit for generation 26247: 748
Best fit for generation 26248: 748
Best fit for generation 26249: 748
Best fit for generation 26250: 748
Best fit for generation 26251: 748
Best fit for generation 26252: 748
Best fit for generation 26253: 748
Best fit for generation 26254: 748
Best fit for generation 26255: 748
Best fit for generation 26256: 748
Best fit for generation 26257: 748
Best fit for generation 26258: 748
Best fit for generation 26259: 748
Best fit for generation 26260: 748
Best fit for generation 26261: 748
Best fit for generation 26262: 748
Best fit for generation 26263: 748
Best fit for generation 26264: 748
Best fit for generation 26265: 748
Best fit for generation 26266: 748
Best fit for generation 26267: 748
Best fit for generation 26268: 748
Best fit for generation 26269: 748
Best fit for generation 26270: 748
Best fit for generation 26271: 748
Best fit for generation 26272: 748
Best fit for generation 26273: 748
Best fit for generation 26274: 748
Best fit for generation 26275: 748
Best fit for generation 26276: 748
Best fit for generation 26277: 748
Best fit for generation 26278: 748
Best fit for generation 26279: 748
Best fit for generation 26280: 748
Best fit for generation 26281: 748
Best fit for generation 26282: 748
Best fit for generation 26283: 748
Best fit for generation 26284: 748
Best fit for generation 26285: 748
Best fit for generation 26286: 748
Best fit for generation 26287: 748
Best fit for generation 26288: 748
Best fit for generation 26289: 748
Best fit for generation 26290: 748
Best fit for generation 26291: 748
Best fit for generation 26292: 748
Best fit for generation 26293: 748
Best fit for generation 26294: 748
Best fit for generation 26295: 748
Best fit for generation 26296: 748
Best fit for generation 26297: 748
Best fit for generation 26298: 748
Best fit for generation 26299: 748
Best fit for generation 26300: 748
Best fit for generation 26301: 748
Best fit for generation 26302: 748
Best fit for generation 26303: 748
Best fit for generation 26304: 748
Best fit for generation 26305: 748
Best fit for generation 26306: 748
Best fit for generation 26307: 748
Best fit for generation 26308: 748
Best fit for generation 26309: 748
Best fit for generation 26310: 748
Best fit for generation 26311: 748
Best fit for generation 26312: 748
Best fit for generation 26313: 748
Best fit for generation 26314: 748
Best fit for generation 26315: 748
Best fit for generation 26316: 748
Best fit for generation 26317: 748
Best fit for generation 26318: 748
Best fit for generation 26319: 748
Best fit for generation 26320: 748
Best fit for generation 26321: 748
Best fit for generation 26322: 748
Best fit for generation 26323: 748
Best fit for generation 26324: 748
Best fit for generation 26325: 748
Best fit for generation 26326: 748
Best fit for generation 26327: 748
Best fit for generation 26328: 748
Best fit for generation 26329: 748
Best fit for generation 26330: 748
Best fit for generation 26331: 748
Best fit for generation 26332: 748
Best fit for generation 26333: 748
Best fit for generation 26334: 748
Best fit for generation 26335: 748
Best fit for generation 26336: 748
Best fit for generation 26337: 748
Best fit for generation 26338: 748
Best fit for generation 26339: 748
Best fit for generation 26340: 748
Best fit for generation 26341: 748
Best fit for generation 26342: 748
Best fit for generation 26343: 748
Best fit for generation 26344: 748
Best fit for generation 26345: 748
Best fit for generation 26346: 748
Best fit for generation 26347: 748
Best fit for generation 26348: 748
Best fit for generation 26349: 748
Best fit for generation 26350: 748
Best fit for generation 26351: 748
Best fit for generation 26352: 748
Best fit for generation 26353: 748
Best fit for generation 26354: 748
Best fit for generation 26355: 748
Best fit for generation 26356: 748
Best fit for generation 26357: 748
Best fit for generation 26358: 748
Best fit for generation 26359: 748
Best fit for generation 26360: 748
Best fit for generation 26361: 748
Best fit for generation 26362: 748
Best fit for generation 26363: 748
Best fit for generation 26364: 748
Best fit for generation 26365: 748
Best fit for generation 26366: 748
Best fit for generation 26367: 748
Best fit for generation 26368: 748
Best fit for generation 26369: 748
Best fit for generation 26370: 748
Best fit for generation 26371: 748
Best fit for generation 26372: 748
Best fit for generation 26373: 748
Best fit for generation 26374: 748
Best fit for generation 26375: 748
Best fit for generation 26376: 748
Best fit for generation 26377: 748
Best fit for generation 26378: 748
Best fit for generation 26379: 748
Best fit for generation 26380: 748
Best fit for generation 26381: 748
Best fit for generation 26382: 748
Best fit for generation 26383: 748
Best fit for generation 26384: 748
Best fit for generation 26385: 748
Best fit for generation 26386: 748
Best fit for generation 26387: 748
Best fit for generation 26388: 748
Best fit for generation 26389: 748
Best fit for generation 26390: 748
Best fit for generation 26391: 748
Best fit for generation 26392: 748
Best fit for generation 26393: 748
Best fit for generation 26394: 748
Best fit for generation 26395: 748
Best fit for generation 26396: 748
Best fit for generation 26397: 748
Best fit for generation 26398: 748
Best fit for generation 26399: 748
Best fit for generation 26400: 748
Best fit for generation 26401: 748
Best fit for generation 26402: 748
Best fit for generation 26403: 748
Best fit for generation 26404: 748
Best fit for generation 26405: 748
Best fit for generation 26406: 748
Best fit for generation 26407: 748
Best fit for generation 26408: 748
Best fit for generation 26409: 748
Best fit for generation 26410: 748
Best fit for generation 26411: 748
Best fit for generation 26412: 748
Best fit for generation 26413: 748
Best fit for generation 26414: 748
Best fit for generation 26415: 748
Best fit for generation 26416: 748
Best fit for generation 26417: 748
Best fit for generation 26418: 748
Best fit for generation 26419: 748
Best fit for generation 26420: 748
Best fit for generation 26421: 748
Best fit for generation 26422: 748
Best fit for generation 26423: 748
Best fit for generation 26424: 748
Best fit for generation 26425: 748
Best fit for generation 26426: 748
Best fit for generation 26427: 748
Best fit for generation 26428: 748
Best fit for generation 26429: 748
Best fit for generation 26430: 748
Best fit for generation 26431: 748
Best fit for generation 26432: 748
Best fit for generation 26433: 748
Best fit for generation 26434: 748
Best fit for generation 26435: 748
Best fit for generation 26436: 748
Best fit for generation 26437: 748
Best fit for generation 26438: 748
Best fit for generation 26439: 748
Best fit for generation 26440: 748
Best fit for generation 26441: 748
Best fit for generation 26442: 748
Best fit for generation 26443: 748
Best fit for generation 26444: 748
Best fit for generation 26445: 748
Best fit for generation 26446: 748
Best fit for generation 26447: 748
Best fit for generation 26448: 748
Best fit for generation 26449: 748
Best fit for generation 26450: 748
Best fit for generation 26451: 748
Best fit for generation 26452: 748
Best fit for generation 26453: 748
Best fit for generation 26454: 748
Best fit for generation 26455: 748
Best fit for generation 26456: 748
Best fit for generation 26457: 748
Best fit for generation 26458: 748
Best fit for generation 26459: 748
Best fit for generation 26460: 748
Best fit for generation 26461: 748
Best fit for generation 26462: 748
Best fit for generation 26463: 748
Best fit for generation 26464: 748
Best fit for generation 26465: 748
Best fit for generation 26466: 748
Best fit for generation 26467: 748
Best fit for generation 26468: 748
Best fit for generation 26469: 748
Best fit for generation 26470: 748
Best fit for generation 26471: 748
Best fit for generation 26472: 748
Best fit for generation 26473: 748
Best fit for generation 26474: 748
Best fit for generation 26475: 748
Best fit for generation 26476: 748
Best fit for generation 26477: 748
Best fit for generation 26478: 748
Best fit for generation 26479: 748
Best fit for generation 26480: 748
Best fit for generation 26481: 748
Best fit for generation 26482: 748
Best fit for generation 26483: 748
Best fit for generation 26484: 748
Best fit for generation 26485: 748
Best fit for generation 26486: 748
Best fit for generation 26487: 748
Best fit for generation 26488: 748
Best fit for generation 26489: 748
Best fit for generation 26490: 748
Best fit for generation 26491: 748
Best fit for generation 26492: 748
Best fit for generation 26493: 748
Best fit for generation 26494: 748
Best fit for generation 26495: 748
Best fit for generation 26496: 748
Best fit for generation 26497: 748
Best fit for generation 26498: 748
Best fit for generation 26499: 748
Best fit for generation 26500: 748
Best fit for generation 26501: 748
Best fit for generation 26502: 748
Best fit for generation 26503: 748
Best fit for generation 26504: 748
Best fit for generation 26505: 748
Best fit for generation 26506: 748
Best fit for generation 26507: 748
Best fit for generation 26508: 748
Best fit for generation 26509: 748
Best fit for generation 26510: 748
Best fit for generation 26511: 748
Best fit for generation 26512: 748
Best fit for generation 26513: 748
Best fit for generation 26514: 748
Best fit for generation 26515: 748
Best fit for generation 26516: 748
Best fit for generation 26517: 748
Best fit for generation 26518: 748
Best fit for generation 26519: 748
Best fit for generation 26520: 748
Best fit for generation 26521: 748
Best fit for generation 26522: 748
Best fit for generation 26523: 748
Best fit for generation 26524: 748
Best fit for generation 26525: 748
Best fit for generation 26526: 748
Best fit for generation 26527: 748
Best fit for generation 26528: 748
Best fit for generation 26529: 748
Best fit for generation 26530: 748
Best fit for generation 26531: 748
Best fit for generation 26532: 748
Best fit for generation 26533: 748
Best fit for generation 26534: 748
Best fit for generation 26535: 748
Best fit for generation 26536: 748
Best fit for generation 26537: 748
Best fit for generation 26538: 748
Best fit for generation 26539: 748
Best fit for generation 26540: 748
Best fit for generation 26541: 748
Best fit for generation 26542: 748
Best fit for generation 26543: 748
Best fit for generation 26544: 748
Best fit for generation 26545: 748
Best fit for generation 26546: 748
Best fit for generation 26547: 748
Best fit for generation 26548: 748
Best fit for generation 26549: 748
Best fit for generation 26550: 748
Best fit for generation 26551: 748
Best fit for generation 26552: 748
Best fit for generation 26553: 748
Best fit for generation 26554: 748
Best fit for generation 26555: 748
Best fit for generation 26556: 748
Best fit for generation 26557: 748
Best fit for generation 26558: 748
Best fit for generation 26559: 748
Best fit for generation 26560: 748
Best fit for generation 26561: 748
Best fit for generation 26562: 748
Best fit for generation 26563: 748
Best fit for generation 26564: 748
Best fit for generation 26565: 748
Best fit for generation 26566: 748
Best fit for generation 26567: 748
Best fit for generation 26568: 748
Best fit for generation 26569: 748
Best fit for generation 26570: 748
Best fit for generation 26571: 748
Best fit for generation 26572: 748
Best fit for generation 26573: 748
Best fit for generation 26574: 748
Best fit for generation 26575: 748
Best fit for generation 26576: 748
Best fit for generation 26577: 748
Best fit for generation 26578: 748
Best fit for generation 26579: 748
Best fit for generation 26580: 748
Best fit for generation 26581: 748
Best fit for generation 26582: 748
Best fit for generation 26583: 748
Best fit for generation 26584: 748
Best fit for generation 26585: 748
Best fit for generation 26586: 748
Best fit for generation 26587: 748
Best fit for generation 26588: 748
Best fit for generation 26589: 748
Best fit for generation 26590: 748
Best fit for generation 26591: 748
Best fit for generation 26592: 748
Best fit for generation 26593: 748
Best fit for generation 26594: 748
Best fit for generation 26595: 748
Best fit for generation 26596: 748
Best fit for generation 26597: 748
Best fit for generation 26598: 748
Best fit for generation 26599: 748
Best fit for generation 26600: 748
Best fit for generation 26601: 748
Best fit for generation 26602: 748
Best fit for generation 26603: 748
Best fit for generation 26604: 748
Best fit for generation 26605: 748
Best fit for generation 26606: 748
Best fit for generation 26607: 748
Best fit for generation 26608: 748
Best fit for generation 26609: 748
Best fit for generation 26610: 748
Best fit for generation 26611: 748
Best fit for generation 26612: 748
Best fit for generation 26613: 748
Best fit for generation 26614: 748
Best fit for generation 26615: 748
Best fit for generation 26616: 748
Best fit for generation 26617: 748
Best fit for generation 26618: 748
Best fit for generation 26619: 748
Best fit for generation 26620: 748
Best fit for generation 26621: 748
Best fit for generation 26622: 748
Best fit for generation 26623: 748
Best fit for generation 26624: 748
Best fit for generation 26625: 748
Best fit for generation 26626: 748
Best fit for generation 26627: 748
Best fit for generation 26628: 748
Best fit for generation 26629: 748
Best fit for generation 26630: 748
Best fit for generation 26631: 748
Best fit for generation 26632: 748
Best fit for generation 26633: 748
Best fit for generation 26634: 748
Best fit for generation 26635: 748
Best fit for generation 26636: 748
Best fit for generation 26637: 748
Best fit for generation 26638: 748
Best fit for generation 26639: 748
Best fit for generation 26640: 748
Best fit for generation 26641: 748
Best fit for generation 26642: 748
Best fit for generation 26643: 748
Best fit for generation 26644: 748
Best fit for generation 26645: 748
Best fit for generation 26646: 748
Best fit for generation 26647: 748
Best fit for generation 26648: 748
Best fit for generation 26649: 748
Best fit for generation 26650: 748
Best fit for generation 26651: 748
Best fit for generation 26652: 748
Best fit for generation 26653: 748
Best fit for generation 26654: 748
Best fit for generation 26655: 748
Best fit for generation 26656: 748
Best fit for generation 26657: 748
Best fit for generation 26658: 748
Best fit for generation 26659: 748
Best fit for generation 26660: 748
Best fit for generation 26661: 748
Best fit for generation 26662: 748
Best fit for generation 26663: 748
Best fit for generation 26664: 748
Best fit for generation 26665: 748
Best fit for generation 26666: 748
Best fit for generation 26667: 748
Best fit for generation 26668: 748
Best fit for generation 26669: 748
Best fit for generation 26670: 748
Best fit for generation 26671: 748
Best fit for generation 26672: 748
Best fit for generation 26673: 748
Best fit for generation 26674: 748
Best fit for generation 26675: 748
Best fit for generation 26676: 748
Best fit for generation 26677: 748
Best fit for generation 26678: 748
Best fit for generation 26679: 748
Best fit for generation 26680: 748
Best fit for generation 26681: 748
Best fit for generation 26682: 748
Best fit for generation 26683: 748
Best fit for generation 26684: 748
Best fit for generation 26685: 748
Best fit for generation 26686: 748
Best fit for generation 26687: 748
Best fit for generation 26688: 748
Best fit for generation 26689: 748
Best fit for generation 26690: 748
Best fit for generation 26691: 748
Best fit for generation 26692: 748
Best fit for generation 26693: 748
Best fit for generation 26694: 748
Best fit for generation 26695: 748
Best fit for generation 26696: 748
Best fit for generation 26697: 748
Best fit for generation 26698: 748
Best fit for generation 26699: 748
Best fit for generation 26700: 748
Best fit for generation 26701: 748
Best fit for generation 26702: 748
Best fit for generation 26703: 748
Best fit for generation 26704: 748
Best fit for generation 26705: 748
Best fit for generation 26706: 748
Best fit for generation 26707: 748
Best fit for generation 26708: 748
Best fit for generation 26709: 748
Best fit for generation 26710: 748
Best fit for generation 26711: 748
Best fit for generation 26712: 748
Best fit for generation 26713: 748
Best fit for generation 26714: 748
Best fit for generation 26715: 748
Best fit for generation 26716: 748
Best fit for generation 26717: 748
Best fit for generation 26718: 748
Best fit for generation 26719: 748
Best fit for generation 26720: 748
Best fit for generation 26721: 748
Best fit for generation 26722: 748
Best fit for generation 26723: 748
Best fit for generation 26724: 748
Best fit for generation 26725: 748
Best fit for generation 26726: 748
Best fit for generation 26727: 748
Best fit for generation 26728: 748
Best fit for generation 26729: 748
Best fit for generation 26730: 748
Best fit for generation 26731: 748
Best fit for generation 26732: 748
Best fit for generation 26733: 748
Best fit for generation 26734: 748
Best fit for generation 26735: 748
Best fit for generation 26736: 748
Best fit for generation 26737: 748
Best fit for generation 26738: 748
Best fit for generation 26739: 748
Best fit for generation 26740: 748
Best fit for generation 26741: 748
Best fit for generation 26742: 748
Best fit for generation 26743: 748
Best fit for generation 26744: 748
Best fit for generation 26745: 748
Best fit for generation 26746: 748
Best fit for generation 26747: 748
Best fit for generation 26748: 748
Best fit for generation 26749: 748
Best fit for generation 26750: 748
Best fit for generation 26751: 748
Best fit for generation 26752: 748
Best fit for generation 26753: 748
Best fit for generation 26754: 748
Best fit for generation 26755: 748
Best fit for generation 26756: 748
Best fit for generation 26757: 748
Best fit for generation 26758: 748
Best fit for generation 26759: 748
Best fit for generation 26760: 748
Best fit for generation 26761: 748
Best fit for generation 26762: 748
Best fit for generation 26763: 748
Best fit for generation 26764: 748
Best fit for generation 26765: 748
Best fit for generation 26766: 748
Best fit for generation 26767: 748
Best fit for generation 26768: 748
Best fit for generation 26769: 748
Best fit for generation 26770: 748
Best fit for generation 26771: 748
Best fit for generation 26772: 748
Best fit for generation 26773: 748
Best fit for generation 26774: 748
Best fit for generation 26775: 748
Best fit for generation 26776: 748
Best fit for generation 26777: 748
Best fit for generation 26778: 748
Best fit for generation 26779: 748
Best fit for generation 26780: 748
Best fit for generation 26781: 748
Best fit for generation 26782: 748
Best fit for generation 26783: 748
Best fit for generation 26784: 748
Best fit for generation 26785: 748
Best fit for generation 26786: 748
Best fit for generation 26787: 748
Best fit for generation 26788: 748
Best fit for generation 26789: 748
Best fit for generation 26790: 748
Best fit for generation 26791: 748
Best fit for generation 26792: 748
Best fit for generation 26793: 748
Best fit for generation 26794: 748
Best fit for generation 26795: 748
Best fit for generation 26796: 748
Best fit for generation 26797: 748
Best fit for generation 26798: 748
Best fit for generation 26799: 748
Best fit for generation 26800: 748
Best fit for generation 26801: 748
Best fit for generation 26802: 748
Best fit for generation 26803: 748
Best fit for generation 26804: 748
Best fit for generation 26805: 748
Best fit for generation 26806: 748
Best fit for generation 26807: 748
Best fit for generation 26808: 748
Best fit for generation 26809: 748
Best fit for generation 26810: 748
Best fit for generation 26811: 748
Best fit for generation 26812: 748
Best fit for generation 26813: 748
Best fit for generation 26814: 748
Best fit for generation 26815: 748
Best fit for generation 26816: 748
Best fit for generation 26817: 748
Best fit for generation 26818: 748
Best fit for generation 26819: 748
Best fit for generation 26820: 748
Best fit for generation 26821: 748
Best fit for generation 26822: 748
Best fit for generation 26823: 748
Best fit for generation 26824: 748
Best fit for generation 26825: 748
Best fit for generation 26826: 748
Best fit for generation 26827: 748
Best fit for generation 26828: 748
Best fit for generation 26829: 748
Best fit for generation 26830: 748
Best fit for generation 26831: 748
Best fit for generation 26832: 748
Best fit for generation 26833: 748
Best fit for generation 26834: 748
Best fit for generation 26835: 748
Best fit for generation 26836: 748
Best fit for generation 26837: 748
Best fit for generation 26838: 748
Best fit for generation 26839: 748
Best fit for generation 26840: 748
Best fit for generation 26841: 748
Best fit for generation 26842: 748
Best fit for generation 26843: 748
Best fit for generation 26844: 748
Best fit for generation 26845: 748
Best fit for generation 26846: 748
Best fit for generation 26847: 748
Best fit for generation 26848: 748
Best fit for generation 26849: 748
Best fit for generation 26850: 748
Best fit for generation 26851: 748
Best fit for generation 26852: 748
Best fit for generation 26853: 748
Best fit for generation 26854: 748
Best fit for generation 26855: 748
Best fit for generation 26856: 748
Best fit for generation 26857: 748
Best fit for generation 26858: 748
Best fit for generation 26859: 748
Best fit for generation 26860: 748
Best fit for generation 26861: 748
Best fit for generation 26862: 748
Best fit for generation 26863: 748
Best fit for generation 26864: 748
Best fit for generation 26865: 748
Best fit for generation 26866: 748
Best fit for generation 26867: 748
Best fit for generation 26868: 748
Best fit for generation 26869: 748
Best fit for generation 26870: 748
Best fit for generation 26871: 748
Best fit for generation 26872: 748
Best fit for generation 26873: 748
Best fit for generation 26874: 748
Best fit for generation 26875: 748
Best fit for generation 26876: 748
Best fit for generation 26877: 748
Best fit for generation 26878: 748
Best fit for generation 26879: 748
Best fit for generation 26880: 748
Best fit for generation 26881: 748
Best fit for generation 26882: 748
Best fit for generation 26883: 748
Best fit for generation 26884: 748
Best fit for generation 26885: 748
Best fit for generation 26886: 748
Best fit for generation 26887: 748
Best fit for generation 26888: 748
Best fit for generation 26889: 748
Best fit for generation 26890: 748
Best fit for generation 26891: 748
Best fit for generation 26892: 748
Best fit for generation 26893: 748
Best fit for generation 26894: 748
Best fit for generation 26895: 748
Best fit for generation 26896: 748
Best fit for generation 26897: 748
Best fit for generation 26898: 748
Best fit for generation 26899: 748
Best fit for generation 26900: 748
Best fit for generation 26901: 748
Best fit for generation 26902: 748
Best fit for generation 26903: 748
Best fit for generation 26904: 748
Best fit for generation 26905: 748
Best fit for generation 26906: 748
Best fit for generation 26907: 748
Best fit for generation 26908: 748
Best fit for generation 26909: 748
Best fit for generation 26910: 748
Best fit for generation 26911: 748
Best fit for generation 26912: 748
Best fit for generation 26913: 748
Best fit for generation 26914: 748
Best fit for generation 26915: 748
Best fit for generation 26916: 748
Best fit for generation 26917: 748
Best fit for generation 26918: 748
Best fit for generation 26919: 748
Best fit for generation 26920: 748
Best fit for generation 26921: 748
Best fit for generation 26922: 748
Best fit for generation 26923: 748
Best fit for generation 26924: 748
Best fit for generation 26925: 748
Best fit for generation 26926: 748
Best fit for generation 26927: 748
Best fit for generation 26928: 748
Best fit for generation 26929: 748
Best fit for generation 26930: 748
Best fit for generation 26931: 748
Best fit for generation 26932: 748
Best fit for generation 26933: 748
Best fit for generation 26934: 748
Best fit for generation 26935: 748
Best fit for generation 26936: 748
Best fit for generation 26937: 748
Best fit for generation 26938: 748
Best fit for generation 26939: 748
Best fit for generation 26940: 748
Best fit for generation 26941: 748
Best fit for generation 26942: 748
Best fit for generation 26943: 748
Best fit for generation 26944: 748
Best fit for generation 26945: 748
Best fit for generation 26946: 748
Best fit for generation 26947: 748
Best fit for generation 26948: 748
Best fit for generation 26949: 748
Best fit for generation 26950: 748
Best fit for generation 26951: 748
Best fit for generation 26952: 748
Best fit for generation 26953: 748
Best fit for generation 26954: 748
Best fit for generation 26955: 748
Best fit for generation 26956: 748
Best fit for generation 26957: 748
Best fit for generation 26958: 748
Best fit for generation 26959: 748
Best fit for generation 26960: 748
Best fit for generation 26961: 748
Best fit for generation 26962: 748
Best fit for generation 26963: 748
Best fit for generation 26964: 748
Best fit for generation 26965: 748
Best fit for generation 26966: 748
Best fit for generation 26967: 748
Best fit for generation 26968: 748
Best fit for generation 26969: 748
Best fit for generation 26970: 748
Best fit for generation 26971: 748
Best fit for generation 26972: 748
Best fit for generation 26973: 748
Best fit for generation 26974: 748
Best fit for generation 26975: 748
Best fit for generation 26976: 748
Best fit for generation 26977: 748
Best fit for generation 26978: 748
Best fit for generation 26979: 748
Best fit for generation 26980: 748
Best fit for generation 26981: 748
Best fit for generation 26982: 748
Best fit for generation 26983: 748
Best fit for generation 26984: 748
Best fit for generation 26985: 748
Best fit for generation 26986: 748
Best fit for generation 26987: 748
Best fit for generation 26988: 748
Best fit for generation 26989: 748
Best fit for generation 26990: 748
Best fit for generation 26991: 748
Best fit for generation 26992: 748
Best fit for generation 26993: 748
Best fit for generation 26994: 748
Best fit for generation 26995: 748
Best fit for generation 26996: 748
Best fit for generation 26997: 748
Best fit for generation 26998: 748
Best fit for generation 26999: 748
Best fit for generation 27000: 748
Best fit for generation 27001: 748
Best fit for generation 27002: 748
Best fit for generation 27003: 748
Best fit for generation 27004: 748
Best fit for generation 27005: 748
Best fit for generation 27006: 748
Best fit for generation 27007: 748
Best fit for generation 27008: 748
Best fit for generation 27009: 748
Best fit for generation 27010: 748
Best fit for generation 27011: 748
Best fit for generation 27012: 748
Best fit for generation 27013: 748
Best fit for generation 27014: 748
Best fit for generation 27015: 748
Best fit for generation 27016: 748
Best fit for generation 27017: 748
Best fit for generation 27018: 748
Best fit for generation 27019: 748
Best fit for generation 27020: 748
Best fit for generation 27021: 748
Best fit for generation 27022: 748
Best fit for generation 27023: 748
Best fit for generation 27024: 748
Best fit for generation 27025: 748
Best fit for generation 27026: 748
Best fit for generation 27027: 748
Best fit for generation 27028: 748
Best fit for generation 27029: 748
